0,1,2,3,4,5
3020,0.28930818,0.27047536,0.34863322,0.61036468,0.1982862992579223
3021,0.4743524502371257,0.15994607729980587,0.3047249,0.33397313,0.23366209963649848
3022,0.4537853786054896,0.13564706,0.4177095,0.33397313,0.11583711983493739
3023,0.39150943,0.65238169,0.22584605,0.45681382,0.3224618772653471
3024,0.35377358,0.31436064,0.26503301,0.34548944,0.1581379387711343
3025,0.46069182,0.3385801197505882,0.23729707,0.27639155,0.2747631334404913
3026,0.35377358,0.13553677,0.35626305,0.33397313,0.19062415911821398
3027,0.35691824,0.49032039,0.25446194,0.61612284,0.2962004985021502
3028,0.29716981,0.15056307,0.2084032,0.4547188861958295,0.20309157501629466
3029,0.3663522,0.33259259,0.35375496,0.3915547,0.19878249421695696
3030,0.587381737854842,0.6896085102102781,0.34473036,0.4078392658430344,0.49279982602292105
3031,0.39150943,0.5674633871541063,0.28896368,0.3109405,0.218676184347135
3032,0.35849057,0.31000226,0.27279447,0.61497121,0.2366070036538428
3033,0.31446541,0.31712275,0.29208196,0.63109405,0.16218706297197572
3034,0.38522013,0.20178355,0.30572122,0.38003839,0.20104948470713196
3035,0.24720195067737163,0.18469969,0.29387584,0.33397313,0.4949745090869146
3036,0.35849057,0.5416564806635696,0.43667077,0.28790787,0.20263472584428635
3037,0.31446541,0.5863308981751796,0.33970335,0.3109405,0.16049624890758002
3038,0.41666667,0.17580029131797148,0.26736436,0.33397313,0.2385505614993945
3039,0.29716981,0.33936559,0.30237171,0.43761996,0.29979265003259703
3040,0.3663522,0.5827094621909107,0.40663971,0.36852207,0.2632807876981052
3041,0.39937107,0.5685743314148061,0.31667825,0.3915547,0.19262733313388938
3042,0.3427673,0.30611883,0.33193764,0.25335893,0.375680281251699
3043,0.42852294320590256,0.4700282039718896,0.34992493,0.417461810955997,0.35933120504917476
3044,0.41666667,0.18001215,0.39927768,0.33397313,0.22425674388101058
3045,0.3663522,0.30836425,0.38954189,0.4429242790516371,0.2649677785696775
3046,0.3663522,0.23796871,0.30362671,0.64721689,0.2534156551269922
3047,0.31446541,0.23197242,0.39033389,0.44913628,0.12492318732517373
3048,0.35377358,0.1697304,0.26058132,0.3109405,0.2067856233931035
3049,0.28301887,0.24607446,0.23619069,0.28790787,0.19562207597662074
3050,0.32389937,0.06267754,0.18705616,0.65642994,0.19845898046499819
3051,0.28301887,0.17040659,0.27085235,0.25335893,0.22708395291677608
3052,0.31446541,0.13222758,0.15100352,0.63723608,0.2816965273739223
3053,0.4319713712251557,0.17450043,0.19028555,0.3109405,0.25611941855889925
3054,0.5440855571308849,0.13180625,0.25556408,0.32245681,0.49614214517357874
3055,0.33805031,0.27807826,0.14155615,0.60460653,0.17910850829683791
3056,0.37264151,0.05377121,0.18155883,0.65642994,0.25848321462324214
3057,0.33333333,0.16805802,0.15941267,0.63339731,0.2455442447766188
3058,0.32075472,0.10012065,0.14876038,0.65182342,0.2870693405444746
3059,0.44025157,0.14179696561884791,0.20427732,0.38003839,0.22131757293146115
3060,0.36792453,0.04241256,0.12306952,0.66410749,0.31034113286580056
3061,0.30031447,0.06473469,0.14498492,0.60460653,0.23254736894419062
3062,0.23742138,0.08287543,0.19935663,0.35700576,0.26145229192898073
3063,0.26257862,0.21532366,0.2200063,0.5671785,0.21208298941830725
3064,0.30503145,0.12182526,0.16865542,0.67715931,0.22782707704105476
3065,0.37264151,0.35215203521201555,0.14405981,0.45623570355333126,0.2283904439130056
3066,0.482643926208217,0.28736536,0.21390197,0.43254038723297383,0.2851478165298655
3067,0.35377358,0.3297633294154192,0.14561991,0.49395909322688103,0.300693060981969
3068,0.5148892755041916,0.30171689,0.26544894,0.24184261,0.29479935712957556
3069,0.38836478,0.48657119254303915,0.15713924,0.6074856,0.20903024197166017
3070,0.5867324125213278,0.0925306,0.1410295,0.59309021,0.24091669718419848
3071,0.33805031,0.0925306,0.18381376,0.59309021,0.13509475600673163
3072,0.38836478,0.16979324,0.14400731,0.26487524,0.23099595706117357
3073,0.3815209942798491,0.19955353,0.32086424,0.28790787,0.2659585996342672
3074,0.37735849,0.27691153,0.17184229,0.54126679,0.28903578947743047
3075,0.31918239,0.02688788,0.15847526,0.59193858,0.2513153180621684
3076,0.37421384,0.24845713,0.16948531,0.6487524,0.24660837764602905
3077,0.26572327,0.09144175,0.19499772,0.56238004,0.3523475890400262
3078,0.24685535,0.3235716,0.15896805,0.32245681,0.24132542259418252
3079,0.42138365,0.5045493906873375,0.14512758,0.4754181744991032,0.23114335123093105
3080,0.38836478,0.22568764,0.12682009,0.36852207,0.21943462441724096
3081,0.3107421029210238,0.11851726,0.21884455,0.41458733,0.45462459479050266
3082,0.20889393532980316,0.652136587980785,0.17485691,0.36852207,0.49441188857216756
3083,0.26886792,0.11417383,0.17185629,0.57005758,0.13114965705538922
3084,0.33176101,0.21853671,0.14737701,0.77619962,0.18123296910974157
3085,0.2355083834620615,0.13966071,0.22175848,0.621881,0.17791206338518553
3086,0.32075472,0.18678198,0.19572414,0.34548944,0.22609366257418692
3087,0.33647799,0.25213984,0.31409682,0.460769996596928,0.23316415516219793
3088,0.24213836,0.2264628,0.20062146,0.57773512,0.3857737916726197
3089,0.36006289,0.44249957823007147,0.15042509,0.6403071,0.23360297850725786
3090,0.33647799,0.6540613317449163,0.1824992,0.34548944,0.18322429296895096
3091,0.28930818,0.32167144,0.19856639,0.60460653,0.21564373384628152
3092,0.32389937,0.19853725,0.15457663,0.7159309,0.21483414653969504
3093,0.2327044,0.29783516,0.13956713,0.62648752,0.3294698154980867
3094,0.5015941189647093,0.24454791,0.18069416,0.40307102,0.46700066736829576
3095,0.3164952256739465,0.17517623,0.17623978,0.58733205,0.2150271990158898
3096,0.35377358,0.505028855723847,0.20505925,0.67946257,0.15323964194545595
3097,0.30188679,0.09695818,0.16603933,0.54990403,0.13932646701428303
3098,0.26257862,0.16765051,0.20459659,0.35700576,0.15801926285494688
3099,0.26572327,0.09617239,0.1998465,0.70057582,0.3147929052595448
3100,0.40251572,0.12903327,0.14746897,0.35700576,0.2750993754194806
3101,0.38522013,0.11637938,0.1790326,0.81765835,0.2722813979283181
3102,0.31603774,0.16004112,0.22049621,0.41458733,0.23094198870674945
3103,0.32704403,0.33343570315054327,0.16764723,0.4733738298338598,0.18779574547124508
3104,0.32075472,0.08976727,0.14174861,0.7831094,0.2890058193744485
3105,0.27515723,0.14519373,0.23825092,0.29942418,0.1927688228076737
3106,0.33647799,0.22462618691538314,0.16659805,0.67370441,0.20530638819042207
3107,0.3081761,0.06422239,0.13804713,0.60575816,0.25998798136022455
3108,0.4067805785852638,0.374653988553736,0.17243601,0.47216891,0.42529858167996226
3109,0.28318064980168234,0.14219393,0.15783978,0.6487524,0.10374795350631452
3110,0.36006289,0.22196661,0.15915449,0.32245681,0.45500605702730795
3111,0.28144654,0.26489014,0.21823054,0.32245681,0.22171687120816608
3112,0.28144654,0.08839527,0.16134043,0.59193858,0.2873038651047031
3113,0.27515723,0.5030792571386827,0.21430586,0.38003839,0.14751662459071266
3114,0.25157233,0.05093055,0.14073892,0.80383877,0.30106885841862946
3115,0.25943396,0.0917232,0.14674765,0.6890595,0.3030668561839506
3116,0.36477987,0.04403303,0.16345257,0.64491363,0.1613401753431321
3117,0.36477987,0.21842534,0.19221696,0.34548944,0.16582400708066386
3118,0.33805031,0.08719612,0.15008403,0.77543186,0.22065273366319293
3119,0.36163522,0.209076,0.19106251,0.61324376,0.08853264268063761
3120,0.42767296,0.0599398,0.18182486,0.64491363,0.1977397565972649
3121,0.50628931,0.6268333916968684,0.25865429,0.44444734765900296,0.21494282518001148
3122,0.4827044,0.16543814,0.22719079,0.64721689,0.2672147373470528
3123,0.49528302,0.4223729118039704,0.2094258,0.60460653,0.2448774984842983
3124,0.47484277,0.5403729455093214,0.20341847,0.35700576,0.33899571509381343
3125,0.48427673,0.6647721042286705,0.17796621,0.43761996,0.2961016722840017
3126,0.49371069,0.16907937,0.28860376,0.6074856,0.3543680893898295
3127,0.50786164,0.2507881904357747,0.18289857,0.35700576,0.25470250517101145
3128,0.47955975,0.3282398300319637,0.20527561,0.46910714743099063,0.2798541066377379
3129,0.48427673,0.15137508139393602,0.2205193,0.35700576,0.37356226436697487
3130,0.49842767,0.08789775,0.21410904,0.85220729,0.3332771384749811
3131,0.40880503,0.11564558831596992,0.21066512,0.40307102,0.28697293187975387
3132,0.48899371,0.09824603,0.25656608,0.74472169,0.29687386656853615
3133,0.47484277,0.46202882795151357,0.15606836,0.4645170719308893,0.32492338658042647
3134,0.52358491,0.6627399900644161,0.24180471,0.35700576,0.10450097879772396
3135,0.43297707456251544,0.5555685016756644,0.21023098,0.41458733,0.3737581394689307
3136,0.46698113,0.20873201,0.22367747,0.58349328,0.295234226385516
3137,0.31132075,0.15178333,0.23203762,0.33397313,0.25558795529434514
3138,0.46855346,0.12769481,0.23416404,0.70710173,0.259153918501902
3139,0.24056604,0.14882519,0.16719188,0.32245681,0.43052685561778703
3140,0.48113208,0.16434702,0.24137211,0.63915547,0.2249607245184128
3141,0.47955975,0.2455686090551468,0.23428202,0.3915547,0.3285813819726289
3142,0.2946226647744378,0.5934938284818438,0.19407456,0.27639155,0.4895137620757083
3143,0.45535916104353347,0.5162214841934358,0.7037535465356949,0.4734630558843298,0.2805860321137907
3144,0.47836430477640274,0.34523935883715784,0.4638628554776037,0.4422536209406832,0.373757115157876
3145,0.35446492226176124,0.2337118617226826,0.738948736532212,0.4504012108643939,0.23168232181821297
3146,0.4638985653743052,0.2043166784372891,0.7831639983908094,0.49499556699547553,0.22808261932400686
3147,0.37646767161107586,0.6887095875460832,0.7439821943366308,0.4825450376928367,0.3869724233386055
3148,0.37847196538756295,0.6886311572863052,0.6607969550725933,0.4833942289816736,0.2803904667389081
3149,0.27890682978121106,0.6068558194620879,0.5902066257436649,0.47740010043754527,0.38230891905707604
3150,0.46142022213952694,0.33936264173518005,0.4184625527511472,0.4674255832269636,0.37045611661216604
3151,0.3622078086749102,0.20070216537984614,0.6829872046481451,0.49694160308214014,0.33011107133476825
3152,0.24189098223410552,0.6123307414072902,0.7410250028917565,0.44554600050463794,0.33886722588416296
3153,0.336860369421987,0.10193197128735108,0.6012833536030158,0.43593166239350273,0.4679384124133273
3154,0.3304679150818064,0.24597417946543626,0.6834133665392773,0.48777346058861504,0.4796384975491087
3155,0.22287480959180817,0.3193645067005601,0.5555019110623907,0.4725284548324199,0.35103100786976277
3156,0.4487565137545526,0.5220558335186299,0.6707129199544173,0.4162267337106142,0.42088742328105877
3157,0.3275147839676102,0.402330962760826,0.768390448967454,0.47758447240270807,0.2590428666658217
3158,0.5032748155407667,0.5704897906021492,0.7132686661485619,0.4420901233718869,0.432372782015292
3159,0.24184857400732274,0.37769975290662783,0.5766832765544789,0.45799811701733223,0.4934245883644738
3160,0.5638004689744927,0.41555989211741795,0.49056306766558644,0.4064892509794485,0.484540893266156
3161,0.431717129492934,0.46691194748751863,0.5631805289213369,0.4436663047834451,0.4650988356960564
3162,0.3141941868417261,0.3679601556938118,0.5794022577972381,0.40677016331983773,0.36849104791694054
3163,0.43473165895174576,0.18815274524486253,0.42949085543658616,0.4373629060128983,0.48263747299823917
3164,0.26338160241355,0.35042079009825433,0.485288472951026,0.4304179028022987,0.47336910124443743
3165,0.30271961425962357,0.2658457729530712,0.4749405430462812,0.4568741664809657,0.450877737422929
3166,0.25879986628251944,0.3875454021334601,0.714932713921885,0.4958524551050683,0.43987508228249683
3167,0.5475323204793259,0.3781249738648391,0.7612397739848213,0.4143721282465098,0.43603272665483545
3168,0.5517803668314772,0.3640886479943112,0.4887102831657657,0.45908470063787005,0.4183226109311461
3169,0.4805100983456639,0.1581415667707992,0.4692901823495015,0.4639415725655865,0.49011325913985804
3170,0.2836006609418377,0.6153507154065317,0.4656167417119037,0.4092160558424826,0.26817297751032093
3171,0.3948152507090872,0.5587796954463747,0.7069172940541869,0.4628289412736635,0.4763333892578758
3172,0.4336871865967246,0.6023952704758441,0.6894350789424186,0.495453911543552,0.48950586900309423
3173,0.22141449523765613,0.4532169059694604,0.7243666801464417,0.4356823535180521,0.47170738661867895
3174,0.44687718426531764,0.5035161099743234,0.7745059233152755,0.4327259154976335,0.4442131199817811
3175,0.4834702860941778,0.5927203321292464,0.7935470511331767,0.4207859666440756,0.36780991208997665
3176,0.22145783143902642,0.12787814753838617,0.6613370330260528,0.4565952500040311,0.499119115501767
3177,0.4008566293829945,0.6995965403527787,0.43260208429145336,0.48574037896239075,0.47594058984541626
3178,0.5030695579243492,0.3987521794482647,0.4078672039730734,0.42102096966228275,0.4785686248861019
3179,0.2756655385900173,0.15978035877423633,0.5216395387632969,0.48994471277263657,0.4309326276650364
3180,0.48908239371769746,0.3328532557013786,0.5275938946106176,0.46939260955353074,0.20478682103010457
3181,0.46015084581612314,0.4152522387255898,0.41721901896331876,0.4061765416603822,0.4590513902234404
3182,0.2652044225171989,0.3191107914199553,0.7720748573101852,0.4505671665624401,0.43086474357533616
3183,0.5284030069702474,0.42564966854455166,0.6680674958226176,0.4172975181434554,0.46965409139060194
3184,0.5364951180001064,0.20949872160368288,0.469188988702539,0.4540609765713541,0.4367632039625951
3185,0.344289570901739,0.6185799719814381,0.5417964321010018,0.4096521331833858,0.4137286436045074
3186,0.5912448496076136,0.5122213618377511,0.6202344626156737,0.41700883578555076,0.437344201155171
3187,0.5324543955936307,0.19430777404480784,0.744164602113946,0.4273877305071585,0.4720394259774585
3188,0.4174547527626262,0.49055436448701883,0.6544230447202883,0.4585401846526196,0.4343136481470727
3189,0.44439947162843374,0.6041817736277015,0.6026689767023068,0.47831596798310744,0.41469455500542624
3190,0.3449595132560618,0.643985106770882,0.7037714921916317,0.46967082999837506,0.4238698174048173
3191,0.2734102669336344,0.18994519593704945,0.7185404590221596,0.4486644632152532,0.3622167996419379
3192,0.47818451069763646,0.3803872736170718,0.6458060008785174,0.4790177736609084,0.4926691844982579
3193,0.3625463429350341,0.48799126193113973,0.619037421233499,0.46264888343999466,0.46814711465901293
3194,0.47616024835651694,0.5859609844084471,0.5068430689223098,0.45929082539719807,0.4771730935486666
3195,0.5047424185958757,0.3017718217012905,0.604512081231023,0.4802972502656751,0.26444023370760944
3196,0.4751895319993727,0.33137110078161275,0.5678141034401514,0.4898191243163461,0.4881492904482571
3197,0.3246553528847037,0.5504656989028104,0.6373313828456318,0.4322022844469381,0.3656654399379117
3198,0.29034701752705705,0.45224610917242836,0.7242374295784026,0.4301525006583633,0.42406804784205965
3199,0.31184092557257304,0.4475329936702762,0.7937297140523176,0.4486701930391531,0.4607690593558906
3200,0.4931843715018448,0.645849315622046,0.5797844160295373,0.4632108130546219,0.47749925696149736
3201,0.3375081436300455,0.6424952424140441,0.7214258530284772,0.4181942838436104,0.3235353690043237
3202,0.5205387398613168,0.31752826292435266,0.5154505722555208,0.42179332194783337,0.43724220117323986
3203,0.3213692567508994,0.4905713280130003,0.7785023278230355,0.4223735008143584,0.4536221851459589
3204,0.552031547334012,0.2715967203146339,0.721200259398695,0.44523987673003107,0.39163071811237193
3205,0.2313133488596847,0.12772436654819724,0.484594997059854,0.46662191822856386,0.49117510717414903
3206,0.24994696361560442,0.6423288873313824,0.7278178441380037,0.445108440125267,0.39908493267268974
3207,0.4406448059609225,0.5195620563284656,0.5995904925453179,0.453762974051893,0.4364607817808817
3208,0.23203672333452852,0.11099831520112985,0.5692561127616885,0.485216987247149,0.4573818024679067
3209,0.2671794814522072,0.679153822417069,0.4844062293354571,0.4573309032119584,0.4465426048008725
3210,0.5634793734008097,0.5285266354481035,0.4374620437927733,0.42124307623628776,0.49612565347175824
3211,0.5800965127650946,0.421924329461017,0.7159241534929385,0.4705842090084474,0.3218513997505682
3212,0.325351983133259,0.6318356772826006,0.6376116387425491,0.4084916049354915,0.4679159289003798
3213,0.28631154637046996,0.5631963831033345,0.683251507818625,0.4112474007895876,0.350222727514892
3214,0.3074907160129766,0.2525789676492313,0.7868211525229287,0.42154242150339866,0.38486944467616335
3215,0.5504105879020024,0.6779779146762658,0.6383598178546565,0.46011107079258196,0.41991530316391035
3216,0.5488125231615852,0.6523293128475286,0.4998212385736362,0.48748372778762317,0.4579340339971904
3217,0.24580400887949044,0.5489004510560387,0.6029719932620159,0.43702498869977824,0.34052041267591276
3218,0.3771183892391433,0.5242176110547009,0.5127412880742399,0.4592560634504702,0.40582264383723077
3219,0.48240928723326193,0.6204113547972525,0.6844935944455923,0.487480010941038,0.4506469831549309
3220,0.5912149217237592,0.5638669305467126,0.4278728516868595,0.4197738584957713,0.47244161743114954
3221,0.2779952523420275,0.6310110560271204,0.4727204375806848,0.4034855042313146,0.43190883287172627
3222,0.5579425762480168,0.45931947634657133,0.5487065965293993,0.43955949614181156,0.4125593533300636
3223,0.2359205191854545,0.25489575956472377,0.5691385009333758,0.4374730398166872,0.4840124983062032
3224,0.47219320014408367,0.5380487747311538,0.736477266989656,0.47410114819751387,0.472138560929313
3225,0.550754049057769,0.5422813205024412,0.7512330849379304,0.4632768216091958,0.4355756656831921
3226,0.32107612587220735,0.30764511155471513,0.5350344647840927,0.48606281473881524,0.2920861916447564
3227,0.33520268387617963,0.16379675616545092,0.5840357555374305,0.4001554738366477,0.4775160137078442
3228,0.5188385230075072,0.6545879807939763,0.6879692301080871,0.4090987334014437,0.4878373172467503
3229,0.5748389097884725,0.5514528289673857,0.46832511028500834,0.42581855259031687,0.42734928820823825
3230,0.5730402585202887,0.32242429238247633,0.5015970059891658,0.4836014671816222,0.3027793501137266
